@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0.0018694528271270899,6.051893134695452e-08,9.340474472348857e-11,1.60513946526714e-11,4.964915921478327e-22,-3.822569841859257e-15,3.7387240598295144e-22,30087195.0,26831355.0,946403940.0,1298190975.0,1076712765.0,3255840.0000000005,-3255839.9999999967,20219905.863413244,285084568.49263644,273463721.01068443,solo
0.0012258873147825695,1.0798591008300396e-07,1.1277945470935169e-10,3.0846103398793542e-12,4.602736601525962e-23,9.657168002722286e-16,3.4518167456020756e-23,25593075.0,26564115.0,819139305.0,972399405.0,1152614025.0,-971039.9999999956,971039.9999999928,-14653675.104622116,171352792.86539662,289539124.4456591,solo
0.0018712297142797767,1.0862695431152138e-07,3.207855216046358e-11,9.233752873698363e-11,1.1328725499357427e-21,-2.4479877629485112e-14,-4.896092675676949e-21,20318910.0,19135200.0,647006400.0,908460450.0,763853010.0,1183710.0000000023,-1183710.000000007,-21214468.218340654,203850578.90829694,139219548.78602618,solo
0.001608081522128523,2.3259066601691874e-08,6.11445731635535e-11,1.2157992111910125e-11,1.0450932508206045e-22,6.5459086995723e-16,3.145855774614166e-22,33243840.0,28775730.0,992131305.0,1480969620.0,1128266880.0,4468110.000000003,-4468109.999999998,-16487233.86225967,360178808.9122993,293677518.88332915,solo
0.0012820224537617286,1.3247925929968302e-08,1.303430443607438e-10,9.82814838087463e-12,2.893151041389666e-22,1.0937246433620344e-15,-2.0008682349476123e-22,32117760.0,26292540.0,933127620.0,1409382450.0,1023719940.0,5825220.0,-5825220.000000021,-17388197.814569667,329850225.4304637,312378911.1258278,solo
0.0016285410542174468,9.247102406728334e-08,8.165131888240931e-11,8.963080880837275e-13,-7.477519597651608e-24,-1.4345095856797046e-16,-1.6973481348754987e-24,26018670.0,28317495.0,893377200.0,1047805200.0,1257453195.0,-2298825.0000000014,2298824.999999994,-40835060.73996794,202198436.78812194,254594256.03370792,solo
0.0012030689246999506,9.505807415661005e-09,5.54474708812893e-11,9.13544364240327e-13,-6.50173981572524e-24,8.327325432138061e-17,3.3453686412391007e-26,27230175.0,31325475.0,995815290.0,1092336615.0,1377323595.0,-4095299.9999999986,4095300.0000000023,-5612004.737228418,257925658.04903114,266810542.04198474,solo
0.0018962413681099318,1.4505256308274522e-07,6.985903456624778e-10,3.103249399241298e-11,3.5793838297083495e-21,-3.590900194228008e-15,-2.839934696198657e-21,20049375.0,30800940.0,759110010.0,676845735.0,1419769620.0,-10751565.0,10751565.000000002,-134870755.732276,327634331.3059701,403890980.1912314,solo
0.0012282864133526254,1.919926235677212e-08,2.2873020908362318e-10,1.1789033839540436e-12,-1.9357470048498232e-23,-1.5149091033123868e-16,-2.2938140277227102e-25,25214145.0,32358225.0,965535570.0,983123685.0,1445979285.0,-7144080.000000001,7144080.000000001,-33200468.500293758,309504149.6959458,298520878.3915981,solo
0.0015974948409928735,6.102345551397627e-09,2.1714201566342508e-10,9.706014889052844e-12,-4.265219192538945e-22,1.125426515064088e-16,-1.2894806925129562e-22,23458215.0,18877395.0,610092600.0,981749745.0,649088985.0,4580819.999999999,-4580820.000000007,-36274865.78358217,244115870.7942431,181716979.32302767,solo
0.0018507857298319717,5.4999824747913654e-08,9.719050044806423e-11,2.5832410491699073e-11,6.034489580627033e-22,2.989819599029565e-16,-1.145098147704099e-21,32977110.0,32898060.0,1261571700.0,1507091310.0,1458054810.0,79049.99999999993,-79050.00000000035,41127804.182444006,283728913.5800344,240550503.85542172,solo
0.0024807395537629843,5.334555600125412e-08,2.0218633554072124e-09,7.263340268972378e-11,-5.030692566116992e-21,-1.3433032733019524e-14,-2.737592077976852e-20,26314980.0,25233015.0,910138860.0,1160708490.0,1122054315.0,1081965.000000002,-1081964.9999999981,-23816382.90547798,190064057.99677768,229719278.90977454,solo
0.001732361129495721,5.444546616236015e-08,2.3905567727145623e-10,4.9516726079719775e-11,5.2725985723689665e-21,1.0154422998152908e-14,1.106138107976412e-21,21549285.0,20112105.0,631713795.0,813676185.0,747823455.0,1437180.0000000002,-1437179.9999999886,27854670.631188113,172599282.23656297,189774697.2294908,solo
0.001381184386181494,1.819409310434126e-07,1.2900573356603813e-10,3.5036112008637694e-12,-5.742944749487363e-23,-1.484502382221662e-15,4.743540470016912e-23,35737230.0,25898055.0,1037519775.0,1772091900.0,948670125.0,9839174.999999998,-9839175.000000015,-111893465.65510343,445031903.381594,303432798.02752316,solo
0.0016696562519030475,2.1216624011888903e-07,8.23988977192884e-11,2.1509190028338775e-13,8.60261686131197e-25,-6.214236242637896e-17,2.8268629144706893e-25,26787750.0,37755555.0,1126258245.0,987868470.0,1892169105.0,-10967804.999999998,10967804.999999998,-81349187.27346931,350503333.4979593,499410202.1428573,solo
0.0016152986483667212,4.5815354022283436e-08,7.613856752664647e-11,2.1913071326738444e-12,8.368356929013238e-24,1.6908713121509367e-16,-2.7039263105681023e-23,28891500.0,30126465.0,945829425.0,1182690000.0,1310862945.0,-1234964.9999999984,1234965.0000000102,-35321054.19512193,245121559.6829269,291279008.4146341,solo
0.0012757728763354947,1.4226987657602702e-08,9.006159406358163e-11,4.402149814681148e-12,3.6142044141590785e-23,3.7531595095112885e-16,-7.985493204071692e-23,24966285.0,26135205.0,825229980.0,975910245.0,1070328585.0,-1168920.0000000005,1168920.000000003,14038001.127807653,204313998.1746283,224626286.24169567,solo
0.0014664760484968359,2.116946647618315e-08,1.0359550490230437e-10,6.840200758399743e-12,-1.6644254788982954e-22,2.5221900951006005e-16,7.383602070909064e-23,32961045.0,31272945.0,1180481700.0,1473709005.0,1361304495.0,1688099.9999999986,-1688100.000000001,27941233.76315033,265481398.04663065,273983630.6681831,solo
0.0012851143353401371,2.8747468019979217e-08,6.270410882422398e-12,2.184861354940927e-12,-7.254589144057667e-24,-3.703965054710878e-16,-3.573431899774028e-24,22838820.0,25047120.0,693739995.0,875185500.0,999852450.0,-2208299.9999999977,2208299.9999999986,-37968974.495472156,219812862.06985775,210362011.16429508,solo
0.0014141511030263832,4.3699264214869724e-08,1.0082887737631836e-10,5.443346157189389e-12,-4.9172987544807974e-23,5.43673127166326e-16,1.1766200791374703e-22,33598800.0,28484265.0,1012911765.0,1542003360.0,1134163755.0,5114535.0,-5114535.0,-54844807.94239822,344441560.0816948,281437190.3918582,solo
0.0023048491939935277,3.346179948852338e-08,1.827014281635434e-10,1.488902020967764e-10,-5.477225149538187e-22,-2.0377138981650715e-14,2.455059916171985e-20,31630455.0,33558765.0,1182697395.0,1378139085.0,1559962755.0,-1928309.9999999898,1928309.9999999946,-18350520.349338677,254248519.03248996,294335305.2947095,solo
0.0019134872397159057,1.4803439963316132e-07,6.863326660074993e-11,8.368759057820432e-12,1.396358814206874e-22,2.938666802020545e-15,1.4397513935879892e-22,27789390.0,35620950.0,1191202410.0,1121552730.0,1734529380.0,-7831559.9999999935,7831559.999999996,-4742690.034812912,312759787.5282854,360764472.8981722,solo
0.002144308099845964,6.6602340267817374e-09,1.4635746827572696e-09,5.959818583082063e-11,1.0372669103480771e-20,-1.1715247594017718e-15,-1.422079420675643e-20,23981985.0,32653515.0,951045705.0,949051095.0,1546930725.0,-8671530.0,8671530.00000001,-108396905.76015119,331943857.31822467,323607933.96600556,solo
0.0013143943027776718,1.4521741012173266e-08,4.3796037354475017e-11,5.200188688764013e-12,-8.197891357481735e-24,5.766498092554118e-16,-7.804830672759859e-23,33844110.0,26346090.0,1076946345.0,1676602560.0,1070700630.0,7498019.999999997,-7498020.0,-79611693.91101432,347608724.4866211,292370341.71748596,solo
0.001313632951950532,6.884060470690161e-08,1.142954852390498e-10,8.842272619047206e-12,1.7657468142672703e-22,1.834696108617036e-15,2.187199709108439e-22,29676645.0,32101950.0,1146280080.0,1256983485.0,1444174650.0,-2425304.999999999,2425305.0000000047,41648897.24801645,248852073.71583897,263379055.0411402,solo
0.0014695040955260328,2.099493512100641e-09,3.055187375434796e-10,8.865871518241171e-13,1.4338193825474993e-23,-6.9238156108108856e-18,-2.7072465418244947e-24,24741630.0,24001110.0,742125735.0,978900630.0,926028420.0,740520.0000000009,-740520.0000000087,42905.028653323934,215312307.07736388,207505018.10888258,solo
0.0015146029752149872,2.4605003301322593e-08,8.366155733129541e-11,3.93908675193327e-12,5.06267296945395e-23,-5.914196796156585e-16,5.05011621012082e-23,19089810.0,26003370.0,663870825.0,685714380.0,1136241750.0,-6913559.999999999,6913559.999999999,-73298336.88601041,256815962.90155438,285040639.92746127,solo
0.0012988827500374626,5.965008428492422e-09,6.674288306996646e-11,7.076876714482754e-12,2.2847698527974857e-23,-2.5687757873433425e-16,1.5209654336471758e-22,22828365.0,21202485.0,634851825.0,885143505.0,774412305.0,1625880.0000000014,-1625879.999999988,7476192.01676528,216735513.8708087,198292512.29289937,solo
0.0014463042165737197,2.297299991462027e-07,1.4850449710942662e-10,2.9738645380769486e-12,6.249548749234317e-23,1.4170668839853887e-15,-2.2901185248744473e-25,38311965.0,33178050.0,1431161490.0,1891769775.0,1461298410.0,5133914.999999998,-5133915.000000006,104053801.72535215,417397462.3239437,362332584.54225343,solo
0.0014531762386417691,8.685975963036046e-09,3.8272073179496714e-10,1.083122766674595e-11,-5.270086914617824e-22,-9.960695663125838e-16,-4.566989180919822e-22,21751755.0,18317160.0,648009315.0,937092615.0,683986500.0,3434594.999999999,-3434594.999999997,-10767353.802211236,196230250.8722359,164126681.38206384,solo
0.004687163428788088,5.670917624419712e-06,1.2968006394896824e-08,6.918592358163739e-10,-1.3717252837772496e-18,-1.4273645135089461e-12,1.5533855215635218e-18,7019640.0,21430710.0,454502310.0,216220110.0,1555901880.0,-14411070.0,14411070.000000017,-601416332.7518799,683280681.4736845,814057880.1203012,solo
0.006436947091649369,9.014261863787375e-07,4.0280400855389274e-08,1.446358883776506e-10,1.8553593316698513e-19,-4.346147776063582e-15,2.957253493159189e-19,40118130.0,37565835.0,1673744775.0,2053332930.0,1928507625.0,2552295.0,-2552294.9999999925,47099535.79336819,330647536.81693614,418904940.96601814,solo
0.0017099739262493347,2.3800575214858493e-07,1.8740909540047676e-10,1.594867555467638e-11,8.604033427114426e-22,1.4371752466398019e-15,-1.4131622922982093e-22,38136015.0,35441175.0,1532783835.0,1934515425.0,1617415785.0,2694840.0000000047,-2694839.9999999925,63577021.13316786,369895523.6559141,267177947.04714638,solo
0.0018452806707620819,2.204445871551374e-08,3.3256407621071975e-10,1.2925663324162973e-12,-2.422443541810736e-23,-3.7016623495870406e-17,1.1461135765380303e-23,29944650.0,27664440.0,957036165.0,1257644700.0,1146406560.0,2280210.000000002,-2280209.99999998,341746.7910448365,234521898.8059701,274041874.92537296,solo
0.0027115754932770207,8.457093224590774e-07,6.282398374970476e-10,2.0694433294582484e-10,3.205357392089935e-20,-1.3598282514801455e-13,-6.738248978384907e-20,26183655.0,26851500.0,1003016490.0,1105274805.0,1258300560.0,-667844.999999999,667845.0000000028,80002787.23820676,206373904.02977583,312929578.4192038,solo
0.001378983136271905,3.887680883051328e-08,1.2849602730950807e-10,1.395964293858723e-12,7.028378464087201e-24,9.811237704502777e-18,-1.732496960642617e-23,30666045.0,29897475.0,1023328770.0,1309619055.0,1323987795.0,768569.9999999957,-768570.000000015,-22834915.9566735,237926285.10322773,305373957.7231752,solo
0.0016360804494310293,5.544057578253953e-08,2.075990924302385e-10,1.7939627071525567e-12,6.098134371190611e-25,-3.313517232232729e-16,3.4615089462687475e-23,34240890.0,40428720.0,1436437185.0,1517159730.0,1983958650.0,-6187830.000000006,6187829.999999994,3024660.0924975052,374393968.27338123,375639764.8766701,solo
0.0013823437428052785,2.0409924219501249e-07,2.08816766818622e-11,2.7473592128882487e-13,-3.911587844001741e-25,9.907129282389772e-17,-5.291677855080059e-25,18840420.0,21071670.0,534605460.0,637971750.0,843589470.0,-2231249.9999999944,2231250.000000002,-43671393.91782834,134493337.0212766,211999983.10344824,solo
0.001621543104418626,1.769848236299285e-08,2.58131096438666e-11,1.0956048216466422e-12,5.015175510736251e-24,-7.723604136676796e-17,2.9656486112032514e-24,34369665.0,31719705.0,1122992715.0,1542314205.0,1333253475.0,2649960.0000000005,-2649959.999999993,-22896867.77896143,315973812.6231692,289816074.11185086,solo
0.005582092221773541,7.70715852680837e-07,1.380707499334145e-08,1.908500448685e-10,-3.0294657655394157e-19,-1.6754794032600077e-13,-6.482955879705657e-20,10985910.0,12478170.0,448875990.0,493782000.0,609055770.0,-1492260.0000000019,1492260.0000000005,-8676125.125628166,104701372.61306535,104973638.29145731,solo
0.0014272468723080089,1.296958239223426e-08,3.082913444875293e-11,4.168320320839229e-12,4.7093894003932774e-23,3.3235387446367867e-16,-3.865001114413222e-24,27854415.0,26469510.0,842772960.0,1158429555.0,1019364030.0,1384904.9999999995,-1384904.9999999944,2765598.3990147673,278945378.0541872,225371952.9310345,solo
0.004049165719314999,2.5466838812319515e-06,2.4330263428279085e-09,4.1906721846721355e-09,8.435961478902818e-18,6.550384760119799e-12,-1.038721642577809e-17,7911885.0,6003210.0,177152580.0,289381395.0,213128490.0,1908674.9999999993,-1908675.0000000014,-14575937.251434045,68353074.23518166,91674247.70076482,solo
0.0031076220121773333,2.2584644458253303e-07,1.5560728035757771e-09,8.370254521724176e-10,7.134409556024566e-19,-3.2753653020826387e-14,-6.352396275206963e-19,26492205.0,18107805.0,885506880.0,1410434325.0,782194905.0,8384399.999999998,-8384400.000000008,-127130228.5704227,247700711.07746476,307934684.8802816,solo
0.002120365617256644,3.6055646297632617e-10,2.1390614777798735e-10,6.609937961730769e-12,1.9758167281194904e-22,1.0708402944244334e-16,-1.507874706933644e-22,27774600.0,28749210.0,943064715.0,1142326560.0,1205469660.0,-974610.0000000003,974610.0000000114,-4092056.1842900305,229491371.9093656,227367401.8731117,solo
0.0016121585266588205,1.671432615244643e-07,6.6819557712656e-11,7.748431400271575e-12,4.9827209679272226e-23,2.6713989011758037e-15,-1.691207469230873e-22,29971935.0,43294920.0,1331722455.0,1160299725.0,2313818490.0,-13322985.000000007,13322985.000000004,-180258990.19994774,421479723.2226868,574482708.5088869,solo
0.0017874426550978325,2.0743998193217886e-07,3.222305177201574e-11,3.4440199721069714e-11,1.1468024713850817e-21,-4.768182338709108e-15,-3.421516972302019e-23,27088905.0,28394505.0,1135401270.0,1221086115.0,1389725775.0,-1305599.999999999,1305600.0000000014,53417972.700429425,193528206.96313533,260494617.42841807,solo
0.0014105890283197951,1.1195932005432937e-07,1.3519363386553559e-11,3.2275801335852607e-12,2.1258175657587959e-23,9.510213590851978e-16,-1.6266262836580394e-24,19803810.0,26084460.0,686364120.0,667917420.0,1139214030.0,-6280650.000000002,6280650.000000006,-51525471.20812186,199791842.09137055,288608556.9644671,solo
0.0016044472457717443,1.058374736633152e-08,2.9728285820227173e-10,4.4206025285191604e-11,3.086329251100878e-21,-8.606781740546137e-17,-4.019416641737919e-21,29695005.0,32759340.0,1112793480.0,1237630005.0,1495650480.0,-3064334.999999997,3064335.0000000047,-7532877.1945898635,242519791.63176268,282240713.4424083,solo
0.002384372835725881,7.330325496128737e-07,5.2959288965367855e-11,9.978531072886037e-11,7.250688651383327e-21,-5.3403188090181946e-14,-2.1550192395729155e-22,22646040.0,21407505.0,919615935.0,1126019820.0,939343755.0,1238535.0000000012,-1238534.9999999949,71983371.20666665,234849172.96666676,143270027.10666668,solo
0.0019063846961265203,1.3673489889589627e-09,6.814599941847907e-10,7.422482797212489e-11,-1.659043925048829e-20,-2.591461943297792e-15,-1.8509132004871977e-21,23537265.0,27804180.0,814084950.0,929089185.0,1185123210.0,-4266914.99999999,4266915.000000004,-19608954.94152972,265005151.30847037,249516926.24999994,solo
0.001338325718905678,1.1389386580579175e-08,3.586094167665449e-11,2.8109432474685208e-14,2.7764983355270525e-26,-2.936737362432087e-18,-5.0587831377550735e-27,36820215.0,36293640.0,1401625605.0,1702360875.0,1655333520.0,526575.0000000022,-526575.0000000065,20066580.778861377,301334536.8028466,294101623.17738545,solo
0.0015885659378197339,7.509294352528906e-08,1.8077672965260915e-10,4.567753173340687e-11,-3.1564380502080587e-21,8.664411111386946e-15,-2.695462030129224e-21,41237580.0,36899265.0,1544203755.0,1987733670.0,1687196535.0,4338314.999999997,-4338315.000000004,41838847.80402895,347602176.79308623,377664928.3847303,solo
0.001168079047326557,3.110738510267996e-08,1.2000810610739636e-10,2.3337248369025396e-12,3.9008349571341315e-23,3.8666232979516017e-16,1.914056777786669e-24,31338735.0,24320115.0,919653930.0,1402213635.0,918427125.0,7018619.999999999,-7018619.999999991,-22338275.457371145,319248561.4609236,288971283.9653641,solo
0.001366386260164314,2.0957840836151324e-07,3.1455348316306097e-10,3.337344553616109e-11,3.0885725097180397e-21,1.520766642746713e-14,-1.467296016571853e-21,35937150.0,35551335.0,1436970135.0,1740387750.0,1587771525.0,385815.0000000038,-385814.99999999825,95740643.66033189,384916976.0693256,261252056.69164893,solo
0.0012440594521899537,9.485861813362132e-08,9.290601187081724e-11,5.204177178270338e-12,-7.4838593902905e-23,1.5748677760111048e-15,-8.656800869137475e-23,36224535.0,25619340.0,1037284155.0,1776400125.0,952091970.0,10605195.000000002,-10605195.000000004,-90227875.18375254,476347813.9638021,362740105.87593234,solo
0.0019328897475626777,1.2659830226314681e-08,8.940959255515263e-11,7.992815203912167e-13,-6.645675576511005e-24,8.421118488797641e-17,-1.2204423119272014e-24,40601610.0,41772060.0,1596898485.0,1888743180.0,1998903180.0,-1170450.000000002,1170449.9999999949,22536303.632923376,361000232.52601707,381733755.3973512,solo
