@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {Fogo, Fumaca, Queimada, Vegetacao}

@data
0.0013845230659329554,2.036560567786733e-09,2.176292456607803e-11,1.8996743465576538e-12,-1.0802967142596571e-23,-1.8700513728215015e-17,-5.700092946975019e-24,1827330.0,1941060.0,22237785.0,29216880.0,32036160.0,-113729.99999999952,113730.00000000004,-351793.5436893193,8110208.155339806,8209905.728155338,Fumaca
0.0010767965658811498,2.1044779375415928e-08,2.2639150685680482e-12,9.64453263194078e-13,1.167036559322897e-24,-1.1910829848944263e-16,-8.17922075619815e-25,2160360.0,1851300.0,27034335.0,38120460.0,29940060.0,309060.0,-309059.9999999998,708442.6721311476,8730313.770491805,8520621.836065572,Fumaca
0.0008597011121558714,6.214834801705229e-11,3.3996241803229286e-13,6.714227463070073e-14,-4.855572182308831e-27,3.13567360129339e-19,8.906418579448118e-27,1591200.0,1143930.0,18459960.0,27803670.0,18063180.0,447270.00000000006,-447270.0,-1854488.153846154,4356038.153846154,6916620.0,Fumaca
0.00099218532988154,2.2642265789733086e-09,1.84228370501393e-12,3.4073826321652335e-14,-2.851901478719059e-27,-1.6213323504734083e-18,-8.04664407933288e-27,1885980.0,1940550.0,22336725.0,30455670.0,31999950.0,-54569.99999999991,54569.999999999665,-499500.40540540515,8298229.459459459,8540637.567567568,Fumaca
0.0010727322908919367,2.400874643914703e-11,2.1258675904133042e-13,1.0573144072452477e-13,3.889752897259952e-27,-2.68809773797925e-19,-1.536699265975461e-26,1362465.0,950385.0,12023760.0,22537665.0,11570625.0,412079.99999999994,-412080.0000000002,-1180443.0689655175,7333689.793103448,4958754.620689655,Fumaca
0.001223614357310476,7.3865381711042596e-09,7.211854291599745e-11,2.6204234971207243e-12,-1.0900479594980354e-23,-7.044929315765223e-17,-3.4334253767736125e-23,1610070.0,1912755.0,22934445.0,25034880.0,32780505.0,-302685.0,302685.0,73374.84374999959,7007867.343749997,7066740.0,Fumaca
0.0009448244517697008,3.5191789366999126e-09,1.868754135601287e-11,2.9399330044796185e-13,-6.277792286686271e-25,1.5095469892073952e-17,-2.841689908403875e-25,2128995.0,2247570.0,29599635.0,35851215.0,39789690.0,-118575.00000000012,118575.0000000001,330429.23794712353,8293140.536547433,9066603.522550542,Fumaca
0.0010103841480701493,1.0967102837451136e-08,3.207512568986227e-11,1.7741285847085537e-14,1.2801839386523773e-26,7.940774111079436e-19,3.901856072885112e-27,2017305.0,1678155.0,23983770.0,35211165.0,25860825.0,339150.0,-339149.9999999995,234715.14705882512,8381008.676470588,7534062.794117645,Fumaca
0.0010098803322540675,9.47632949235406e-10,3.2398276838189593e-12,5.000709356993382e-13,-5.12577708466387e-25,-4.1264593849011126e-18,3.7737904326730116e-25,2067795.0,1854360.0,24795180.0,35217795.0,30092040.0,213434.9999999999,-213435.00000000038,174386.5776699026,8374583.737864078,8560873.616504854,Fumaca
0.0011133531209840618,2.630175427193203e-08,5.24503238007515e-11,2.5317524332524366e-12,1.4703329955643155e-23,3.646557282505219e-16,-2.5198678792434044e-23,1751850.0,1615680.0,17800275.0,28848150.0,24169920.0,136169.99999999985,-136170.00000000006,-1330609.2123287672,8364426.164383562,6765410.23972603,Fumaca
0.0013009293843371582,2.0324501971932572e-10,1.1821874840056005e-12,9.978389055333899e-13,1.0436349011666416e-24,9.936246503402649e-18,-2.921742156053817e-25,554370.0,1010055.0,6767445.0,5405490.0,15958665.0,-455685.00000000006,455685.0,-2437963.76146789,4210103.807339449,6213959.311926604,Fumaca
0.0011468476046025463,4.6258480079024e-09,3.958018214690126e-11,2.135147478037609e-12,-1.9459263217854263e-23,-3.071717135131862e-17,2.569772307135433e-24,1957890.0,1787550.0,23601015.0,33478950.0,28071420.0,170339.99999999994,-170340.00000000047,185454.89847715697,8235477.411167514,7061371.979695431,Fumaca
0.0014078607448248343,7.093361544004043e-11,3.9956303881356376e-11,3.578089491338308e-13,9.678926363484872e-25,1.7041551763845186e-18,9.452798013105395e-25,2236350.0,2254455.0,30364635.0,39101190.0,39273825.0,-18105.0,18105.000000000102,84610.79632465556,9068258.843797855,8752613.361408884,Fumaca
0.0012574676937153098,7.450624651183595e-08,5.983916579887925e-11,4.823594405029163e-13,1.8176562404291987e-24,-4.7856922973963504e-17,-1.8471404165534517e-24,1986450.0,2199120.0,27248535.0,31241580.0,40032450.0,-212669.9999999999,212669.99999999983,288236.5887850468,7414354.579439254,10767895.327102799,Fumaca
0.0009738410901371233,3.2381521841336314e-09,4.4386900946700565e-12,1.2301608294660846e-12,-2.8182705795619284e-24,-7.000195192686495e-17,5.660418147198234e-25,1791885.0,1463955.0,20229915.0,29639415.0,22093965.0,327930.0,-327930.0,175739.41011235883,6849418.9044943815,7144812.050561793,Fumaca
0.0009742917451223139,8.176683828726568e-09,7.350685385759566e-12,7.237249255104894e-14,-5.184306488791406e-26,-1.5677417773151268e-19,9.936220303948661e-27,2098905.0,1829115.0,25455120.0,36578985.0,29050875.0,269789.9999999998,-269789.99999999965,140130.91584158424,8541610.024752475,7871330.32178218,Fumaca
0.001421181483290776,8.937048179432615e-10,9.877064175173088e-13,1.0032147818571205e-12,9.910339462901441e-25,7.673107847017193e-18,-1.229413395015212e-25,787185.0,972570.0,7158615.0,11368155.0,15434130.0,-185384.9999999999,185385.0,-1728349.5467422095,4865987.294617564,5307764.320113315,Fumaca
0.0014095304961981429,1.1251065790870114e-08,1.8064665780550944e-11,6.445937250406564e-12,6.289548790636824e-23,6.563194261707015e-16,-2.9705317466049553e-23,1677645.0,1974975.0,23000490.0,25699155.0,33984615.0,-297330.00000000035,297329.99999999994,39995.499139414605,7298914.595524958,8253987.4698795155,Fumaca
0.0014095264253174745,3.1535922605591685e-09,2.4044557363235372e-11,1.1619998965576905e-12,3.9789898335189384e-24,4.133301403185313e-17,-4.67901103553317e-24,1973445.0,2139450.0,26759190.0,32361285.0,37182060.0,-166005.00000000047,166005.0000000002,348298.07448494417,8328921.133122028,8906439.960380344,Fumaca
0.0011496110238432104,2.4834751700741027e-08,3.355538580595915e-12,1.3831230444468303e-14,6.973769626554453e-28,-2.0349595765838586e-18,2.8969413894110428e-27,2797605.0,2402610.0,38420085.0,54677355.0,41849070.0,394994.9999999999,-394995.0,163515.40425531997,12009727.765957447,10607163.382978728,Fumaca
0.0008066157718157815,1.1205707464265423e-09,1.1783206506075934e-12,8.679553757467576e-14,-2.568567552428154e-26,1.411061240394029e-18,-1.0522166141041922e-26,2153730.0,2206770.0,29075610.0,37202970.0,37958790.0,-53039.99999999996,53039.999999999665,251171.45285935097,9105023.693972176,8459013.709428132,Fumaca
0.0014208931090001929,3.8358215050041314e-09,2.581241633928448e-11,1.7607213170745125e-12,-7.476845450935793e-24,2.915769659180847e-17,-9.219185808880485e-24,1992060.0,1851300.0,24335670.0,32851650.0,30900390.0,140759.99999999974,-140759.9999999999,21196.555183946515,6958216.555183946,8554673.478260871,Fumaca
0.0013428981219112009,4.606672980073131e-09,3.513605109122422e-11,4.781664369566111e-13,-9.283575604430061e-25,2.809797138681169e-17,1.7261397116320753e-24,1863540.0,1660305.0,21652815.0,31667940.0,25739955.0,203234.9999999999,-203234.99999999965,-662043.865698728,7245486.234119783,6414605.526315788,Fumaca
0.001520962572486824,6.309160544529197e-09,2.1218117773011583e-11,2.473864001884521e-12,1.1232310162731611e-23,-1.0165215844784032e-16,-1.3967057174938641e-23,1551675.0,1386435.0,17535075.0,25507905.0,20105475.0,165239.99999999985,-165240.00000000044,205394.48275862026,6573083.793103448,5032510.344827586,Fumaca
0.0010898916895387242,1.937757873572009e-09,2.5512812454029202e-12,1.1027571081201839e-12,1.9419204325038965e-25,-4.5485864439694926e-17,1.839468085026635e-24,2118030.0,2468400.0,31701855.0,36654210.0,45311460.0,-350369.99999999977,350369.9999999999,-1188331.175548589,9834541.034482758,8614432.382445142,Fumaca
0.0013101543801538604,6.337167591410858e-08,4.143186268663631e-11,7.273638734812036e-12,9.151973243068689e-23,1.1779866011453963e-15,-8.6993435704766e-23,1929585.0,2046375.0,25944210.0,33414945.0,35360595.0,-116790.00000000001,116789.99999999997,-1508810.2208480556,7712330.379858659,6440684.125441695,Fumaca
0.0010151210614519402,2.034533002203146e-08,2.239840186977126e-11,8.477453250944342e-13,1.1811300624763704e-24,-9.249515727305594e-17,-3.500168460701826e-24,2181525.0,1730940.0,25572675.0,39111645.0,26789280.0,450585.0000000002,-450584.9999999995,-92416.11019736754,9725522.171052631,8773758.57730263,Fumaca
0.0013575070764987472,8.880396717719118e-10,4.161514168887338e-11,5.998570517615937e-13,-2.5947845847267647e-24,-1.7217077229780472e-17,-1.499846784881076e-24,2091510.0,2160615.0,28890480.0,35702040.0,37890705.0,-69105.00000000004,69104.99999999991,91629.86201298716,7884121.875,8202127.987012985,Fumaca
0.001470536665747681,1.841292994600641e-09,4.5296366649323595e-11,7.164305199048205e-12,-2.732311209345401e-23,-1.889685981223012e-16,1.2613492237453967e-22,2013480.0,2068560.0,26691360.0,34261800.0,34727430.0,-55080.00000000009,55079.99999999988,242740.19417475734,8555423.300970875,7594320.873786408,Fumaca
0.0009133398234228221,5.472797057550433e-08,7.225789690209958e-11,1.2046985216967201e-12,9.011293120400023e-24,1.1923504683808269e-16,-6.717935333349591e-24,2394705.0,1970385.0,31620000.0,44120355.0,32995725.0,424319.9999999999,-424320.00000000064,1224503.1408227838,9654205.98892405,10022471.178797469,Fumaca
0.0011756477981849367,3.278535084951237e-08,6.668843022653519e-11,2.03571783306592e-12,-2.0397490169870597e-23,1.4447768206383068e-16,-1.2105657440128533e-23,2296785.0,2163675.0,32678505.0,43002945.0,36873255.0,133109.99999999985,-133110.0000000001,1031734.5388349509,9641037.111650486,7278920.121359224,Fumaca
0.0018815800788487766,5.701248481561765e-08,4.2772713675393694e-11,8.54083285500498e-12,1.3378398181351268e-22,-1.3998509899894473e-15,9.354154840289085e-23,1530255.0,1607775.0,17816850.0,23833065.0,27026175.0,-77520.00000000009,77519.99999999994,-2002461.1782786883,5063609.723360657,6301881.362704919,Fumaca
0.0012262665475527216,1.5136196259861004e-07,2.0080515901989725e-11,5.518863694688948e-12,-3.1238116822233235e-23,4.0350123186363155e-16,-4.8985399502592584e-23,1996905.0,1449420.0,21917505.0,38405805.0,19633470.0,547485.0000000001,-547484.9999999997,-1627341.456766918,11221006.578947369,6357054.614661654,Fumaca
0.001533464799941309,2.0132183484640386e-08,2.0438573657938292e-10,1.0923370997927687e-12,-1.327129277660022e-23,5.755828224072287e-17,-9.500760806321747e-24,2880735.0,2465850.0,40214265.0,57051405.0,43756980.0,414885.00000000006,-414884.99999999994,-141782.16407355,11975527.489391796,10985054.108910885,Fumaca
0.001234443866366802,7.939780425057528e-08,1.0655291212661196e-11,3.056147117262564e-12,-1.2296227440683932e-23,5.257281429242274e-16,1.2367416121712651e-23,2151435.0,2243235.0,27529035.0,35539095.0,41306685.0,-91800.0,91799.99999999971,-1819605.3947368423,7491712.5,10810260.394736841,Fumaca
0.0015918433131839682,7.670735223083307e-09,1.5116141691864702e-11,8.706794351118297e-12,9.866168022906064e-23,4.579152911557662e-16,-1.5596050997585146e-23,2577540.0,2469165.0,36582810.0,47504460.0,44690025.0,108374.99999999993,-108374.9999999996,449314.0534682074,9921056.900289018,10206115.57803468,Fumaca
0.0014357455945253083,1.3282326975695042e-08,6.704018104555196e-11,9.916541903401057e-12,2.1313718687674056e-23,-1.050174626237981e-15,-2.5479670770062265e-22,10254825.0,8632005.0,208972755.0,311660235.0,230781375.0,1622819.9999999993,-1622820.0000000035,-8594930.669507008,66943155.940353,59220586.94461354,Fumaca
0.0013398679765033574,8.532905478125244e-08,4.151147624577228e-11,4.673560875866786e-12,2.3370741498340535e-23,3.654306248814269e-16,-6.0756314097013e-23,9773385.0,7698705.0,175600395.0,292813185.0,197351385.0,2074679.9999999995,-2074679.9999999963,-21336387.20643937,66989365.293560594,61270573.02083333,Fumaca
0.0013552225114246803,3.315583229673177e-08,4.1947821942344313e-11,3.5824710951423047e-12,9.629984950860474e-24,-4.117133608380935e-16,4.2847771303698956e-23,8701620.0,8569275.0,178438545.0,242535090.0,228434355.0,132344.99999999852,-132345.0000000009,-3456123.6287313434,57917307.770522386,49390947.462686576,Fumaca
0.000822484486109411,1.1602305268356928e-10,3.5270199548047766e-14,1.8737588022554196e-14,-2.997925330394212e-29,5.087139910229414e-20,-4.807637959320196e-28,178500.0,326655.0,2144040.0,2151180.0,5245095.0,-148155.0,148155.00000000006,-1432511.761363637,1709453.352272727,1468197.272727273,Fumaca
0.0008520647897103768,3.779266405456951e-09,4.646152732079324e-12,2.590924169056561e-13,2.7733876339388757e-25,1.1106481832513932e-17,6.238438497532306e-26,1079925.0,1154385.0,11919210.0,14951925.0,15972435.0,-74460.00000000015,74459.99999999997,86528.56626506023,3983876.674698795,3432293.8554216865,Fumaca
0.0010478506444252713,3.696075734393447e-10,1.568726194584515e-13,2.9609230123070255e-13,-1.4691633575333145e-26,-3.5463893871797006e-18,-6.209951875076655e-26,699210.0,432225.0,5487600.0,9665010.0,4540275.0,266985.0,-266985.0,-347835.2390438247,3140306.71314741,2735143.2071713144,Fumaca
0.0011249092060195108,6.689819647809128e-11,1.475727348519657e-13,9.181156634684294e-13,3.1428731345558055e-25,6.536203613711246e-18,-1.24225421060648e-25,1065900.0,920550.0,10126050.0,14631900.0,11967150.0,145350.0,-145350.0,-218025.0,3125025.0,3439950.0,Fumaca
0.0011584822384005976,1.156607915868836e-10,2.292316572257462e-15,1.3983732773843504e-12,-4.878069582817428e-26,1.1682310342010415e-17,6.235911763649452e-26,592365.0,385560.0,5271360.0,9121605.0,4780230.0,206804.99999999997,-206805.0,-983785.4999999999,2013692.9999999998,2337595.499999999,Fumaca
0.000730346232607404,1.0895608521205516e-11,1.1983195627221954e-14,3.0129347546874987e-14,-4.337361557251911e-28,9.414370934745481e-20,-3.7366066265885493e-28,666315.0,372810.0,4429350.0,8983905.0,3421080.0,293505.0,-293505.0,-1453953.9686098658,2691273.4304932733,2491824.551569507,Fumaca
0.0007265241465651846,1.1701372502230773e-11,1.6390300064710474e-14,8.46704595555723e-17,-7.405863313956682e-32,-1.367413833097044e-22,6.681611126541419e-32,626280.0,744600.0,6099090.0,7663260.0,9072900.0,-118320.00000000006,118320.00000000006,-158843.82059800669,2735541.7275747512,2031931.4950166114,Fumaca
0.0007311547394657553,1.3587067849654036e-09,4.554728336503772e-13,1.723328088447554e-13,4.769099118464697e-26,5.692277880676424e-18,7.529856840569916e-27,996540.0,995520.0,9770070.0,13093740.0,13148310.0,1019.999999999884,-1020.0000000001073,163906.44444444447,3477754.222222222,3551998.8888888895,Fumaca
0.0011507612751535388,3.155076141476091e-09,3.7044015912186716e-13,1.0195979389972915e-12,3.4480169361547994e-25,-2.86322845593408e-17,5.232219085441677e-25,578085.0,503625.0,3496305.0,7240725.0,5376675.0,74460.0,-74459.99999999996,-894110.8301886788,2377417.9245283017,1705289.8867924532,Fumaca
0.0012112552619182556,3.928745169837624e-11,7.960325710426382e-14,3.310210655316324e-13,3.7460496680349555e-26,2.0525329650062513e-18,3.8523368344276204e-26,489600.0,260865.0,4277370.0,8080440.0,3101055.0,228735.0,-228735.00000000006,-1509811.1065573774,2057024.3852459018,2595402.5409836057,Fumaca
0.0008234036709927591,7.343431069811007e-10,1.9222464428579794e-12,1.3138685298342828e-13,-2.5758017388468823e-26,-3.500013881495579e-18,-6.079725958063755e-26,1067685.0,931260.0,10131405.0,14633685.0,12013560.0,136425.00000000006,-136425.0000000002,49747.652284263866,3472746.6243654825,3566925.1142131966,Fumaca
0.0014625800038553178,7.554286295145877e-09,6.464081100883107e-12,1.060202287315133e-12,-2.625344489504905e-24,-6.39347099996253e-17,9.004436865146827e-25,657390.0,540090.0,4933995.0,8877570.0,6437220.0,117299.99999999991,-117299.99999999999,-325314.16363636364,2911048.4727272727,2473755.9272727272,Fumaca
0.0010337857866911009,3.1742991749249445e-11,5.1373576027498997e-14,2.4583443863518055e-13,-2.2470779184123473e-26,9.031704076803826e-19,1.6072215388872716e-26,641070.0,721395.0,7891485.0,9183570.0,10610805.0,-80324.99999999997,80325.00000000004,-741798.5915492956,1735928.661971831,1148250.633802817,Fumaca
0.0011228779612913538,3.7107096653957973e-10,7.484681423913169e-13,4.84808181203219e-13,-1.2935956636460902e-25,-9.114741871337166e-18,-2.618265873198e-25,494190.0,582420.0,3544755.0,4975050.0,6810540.0,-88229.99999999999,88230.00000000003,-610289.9462365592,1651707.204301075,2152046.4516129037,Fumaca
0.0012869896008386491,1.9447197218976e-09,2.3313957329366374e-11,5.70217482398292e-12,-6.496989275885325e-23,1.1621620778098386e-17,1.007167887416173e-23,1084770.0,1232415.0,12290490.0,14516130.0,17723265.0,-147645.00000000003,147644.99999999994,180990.30681818194,4222663.806818182,4380594.0,Fumaca
0.001004319327612117,1.9450972351280484e-09,3.647301712627038e-12,3.031698723762553e-14,7.953408715004058e-27,1.1889177215557476e-18,-6.1947667959841786e-27,936870.0,1068195.0,10135230.0,12054870.0,14634195.0,-131325.00000000006,131324.99999999997,79358.95465994967,3555051.347607055,3533347.443324937,Fumaca
0.0010940205222101027,7.813707166634125e-12,8.594577692709221e-14,7.449281548402771e-14,5.5416995593235654e-27,2.0578314121610323e-19,-2.194838571614957e-27,626280.0,431715.0,6373980.0,9757320.0,5601585.0,194565.00000000006,-194564.99999999997,-996417.1646341463,1283596.9207317077,2050119.1463414636,Fumaca
0.0009706001191923382,3.109326897101337e-11,3.0652683773101065e-14,6.693297559273547e-14,1.1802562176252704e-27,1.3234856487120378e-19,-2.7925881193277073e-27,510765.0,227205.0,2553315.0,6843435.0,1631745.0,283560.0,-283560.0,-1750653.3519553072,2889560.279329609,2262354.3016759777,Fumaca
0.0018205671496291714,4.612123633579487e-08,1.5187746670020285e-10,5.772192394029944e-12,4.8118281107338075e-23,-1.2370309064544354e-15,1.6399258264231017e-22,1046520.0,1276530.0,12204810.0,13860780.0,19323900.0,-230009.99999999988,230010.00000000003,-950620.289855072,3987714.6376811587,4389503.478260869,Fumaca
0.0013010926337685596,3.182094074588287e-09,1.0116010413529548e-11,5.571953974993731e-15,-1.2444477640195881e-27,-2.274343819743582e-19,4.486922115458761e-28,967470.0,1067430.0,10151295.0,12759180.0,14633430.0,-99960.0,99959.99999999999,-306540.6521739127,3471719.9999999995,3305865.652173914,Fumaca
0.001083202377271659,5.153616570020205e-12,1.746330290154782e-13,1.306917010519682e-13,-7.806487793651708e-27,2.9287878743062717e-19,-1.8135170382936826e-26,419730.0,133110.0,1834725.0,5986380.0,831810.0,286620.0,-286619.9999999999,-2003997.9787234035,3371382.127659574,2623848.7234042557,Fumaca
